0           2.1377
2.29E-11	-17.113
2.29E-11	-16.145
2.29E-11	-14.962
2.30E-11	-13.565
2.30E-11	-12.084
2.30E-11	-10.464
2.30E-11	-8.7417
2.30E-11	-7.0144
2.31E-11	-5.3904
2.31E-11	-3.861
2.31E-11	-2.6133
2.31E-11	-1.6774
2.31E-11	-0.95792
2.32E-11	-0.57949
2.32E-11	-0.37571
2.32E-11	-0.50059
2.32E-11	-0.91109
2.32E-11	-1.3985
2.33E-11	-1.9814
2.33E-11	-2.5905
2.33E-11	-3.1444
2.33E-11	-3.5754
2.33E-11	-3.9155
2.34E-11	-4.0454
2.34E-11	-3.9965
2.34E-11	-3.8296
2.34E-11	-3.5384
2.34E-11	-3.1953
2.35E-11	-2.8041
2.35E-11	-2.4633
2.35E-11	-2.212
2.35E-11	-2.1095
2.35E-11	-2.0932
2.35E-11	-2.3035
2.36E-11	-2.7614
2.36E-11	-3.3291
2.36E-11	-4.0897
2.36E-11	-4.9623
2.36E-11	-5.9398
2.37E-11	-6.987
2.37E-11	-8.0282
2.37E-11	-8.9938
2.37E-11	-9.8501
2.37E-11	-10.536
2.38E-11	-11
2.38E-11	-11.335
2.38E-11	-11.405
2.38E-11	-11.227
2.38E-11	-10.906
2.39E-11	-10.416
2.39E-11	-9.8508
2.39E-11	-9.1498
2.39E-11	-8.3475
2.39E-11	-7.5249
2.40E-11	-6.6456
2.40E-11	-5.7208
2.40E-11	-4.7075
2.40E-11	-3.6853
2.40E-11	-2.6739
2.41E-11	-1.6765
2.41E-11	-0.67128
2.41E-11	0.27255
2.41E-11	1.0835
2.41E-11	1.8032
2.41E-11	2.3189
2.42E-11	2.6469
2.42E-11	2.7262
2.42E-11	2.4229
2.42E-11	1.9049
2.42E-11	0.99099
2.43E-11	-0.2303
2.43E-11	-1.6446
2.43E-11	-3.3481
2.43E-11	-5.1917
2.43E-11	-7.147
2.44E-11	-9.1053
2.44E-11	-11.001
2.44E-11	-12.739
2.44E-11	-14.36
2.44E-11	-15.686
2.45E-11	-16.655
2.45E-11	-17.409
2.45E-11	-17.737
2.45E-11	-17.77
2.45E-11	-17.475
2.46E-11	-16.769
2.46E-11	-15.854
2.46E-11	-14.584
2.46E-11	-13.109
2.46E-11	-11.567
2.46E-11	-9.9494
2.47E-11	-8.3064
2.47E-11	-6.6861
2.47E-11	-5.1882
2.47E-11	-3.8264
2.47E-11	-2.6611
2.48E-11	-1.5919
2.48E-11	-0.72335
2.48E-11	-0.10592
2.48E-11	0.40714
2.48E-11	0.75837
2.49E-11	1.0361
2.49E-11	1.1985
2.49E-11	1.2537
2.49E-11	1.259
2.49E-11	1.1807
2.50E-11	1.0556
2.50E-11	0.92176
2.50E-11	0.72297
2.50E-11	0.4986
2.50E-11	0.27388
2.51E-11	0.11074
2.51E-11	-0.0008118
2.51E-11	-0.043121
2.51E-11	-0.034773
2.51E-11	0.11043
2.52E-11	0.37572
2.52E-11	0.69596
2.52E-11	1.072
2.52E-11	1.4595
2.52E-11	1.7832
2.52E-11	2.0182
2.53E-11	2.1566
2.53E-11	2.0944
2.53E-11	1.909
2.53E-11	1.3991
2.53E-11	0.50883
2.54E-11	-0.56071
2.54E-11	-1.9449
2.54E-11	-3.5274
2.54E-11	-5.3524
2.54E-11	-7.3436
2.55E-11	-9.3368
2.55E-11	-11.232
2.55E-11	-13.004
2.55E-11	-14.5
2.55E-11	-15.588
2.56E-11	-16.414
2.56E-11	-16.666
2.56E-11	-16.385
2.56E-11	-15.678
2.56E-11	-14.409
2.57E-11	-12.866
2.57E-11	-10.904
2.57E-11	-8.6423
2.57E-11	-6.2943
2.57E-11	-3.8768
2.58E-11	-1.4565
2.58E-11	0.81428
2.58E-11	2.8399
2.58E-11	4.6517
2.58E-11	6.0436
2.58E-11	7.1824
2.59E-11	7.8835
2.59E-11	8.2129
2.59E-11	8.392
2.59E-11	8.2773
2.59E-11	7.9517
2.60E-11	7.3269
2.60E-11	6.4526
2.60E-11	5.4531
2.60E-11	4.1895
2.60E-11	2.692
2.61E-11	0.90685
2.61E-11	-1.185
2.61E-11	-3.4227
2.61E-11	-5.9162
2.61E-11	-8.6028
2.62E-11	-11.332
2.62E-11	-13.997
2.62E-11	-16.556
2.62E-11	-18.741
2.62E-11	-20.518
2.63E-11	-21.841
2.63E-11	-22.351
2.63E-11	-22.404
2.63E-11	-21.594
2.63E-11	-20.023
2.64E-11	-18.074
2.64E-11	-15.527
2.64E-11	-12.703
2.64E-11	-9.6215
2.64E-11	-6.464
2.64E-11	-3.4138
2.65E-11	-0.64983
2.65E-11	1.9036
2.65E-11	3.9205
2.65E-11	5.3212
2.65E-11	6.393
2.66E-11	6.8852
2.66E-11	7.0249
2.66E-11	6.8158
2.66E-11	6.2911
2.66E-11	5.646
2.67E-11	4.8621
2.67E-11	4.0493
2.67E-11	3.3581
2.67E-11	2.7869
2.67E-11	2.2784
2.68E-11	1.8977
2.68E-11	1.6475
2.68E-11	1.4855
2.68E-11	1.3625
2.68E-11	1.234
2.69E-11	1.065
2.69E-11	0.87628
2.69E-11	0.61423
2.69E-11	0.20508
2.69E-11	-0.29167
2.70E-11	-0.91176
2.70E-11	-1.5574
2.70E-11	-2.1786
2.70E-11	-2.7797
2.70E-11	-3.372
2.70E-11	-3.9106
2.71E-11	-4.3514
2.71E-11	-4.733
2.71E-11	-5.0295
2.71E-11	-5.2868
2.71E-11	-5.5187
2.72E-11	-5.7591
2.72E-11	-5.9804
2.72E-11	-6.1595
2.72E-11	-6.3107
2.72E-11	-6.4947
2.73E-11	-6.6951
2.73E-11	-6.8681
2.73E-11	-6.9699
2.73E-11	-7.019
2.73E-11	-6.9772
2.74E-11	-6.7978
2.74E-11	-6.5307
2.74E-11	-6.0999
2.74E-11	-5.5613
2.74E-11	-4.863
2.75E-11	-4.0404
2.75E-11	-3.1535
2.75E-11	-2.1481
2.75E-11	-1.0532
2.75E-11	-0.0052479
2.75E-11	0.98115
2.76E-11	1.9405
2.76E-11	2.8518
2.76E-11	3.6951
2.76E-11	4.399
2.76E-11	4.9204
2.77E-11	5.3463
2.77E-11	5.5921
2.77E-11	5.6463
2.77E-11	5.496
2.77E-11	5.0497
2.78E-11	4.4376
2.78E-11	3.5028
2.78E-11	2.3077
2.78E-11	0.92914
2.78E-11	-0.72093
2.79E-11	-2.5007
2.79E-11	-4.4508
2.79E-11	-6.5097
2.79E-11	-8.5555
2.79E-11	-10.521
2.80E-11	-12.414
2.80E-11	-14.075
2.80E-11	-15.493
2.80E-11	-16.727
2.80E-11	-17.607
2.81E-11	-18.285
2.81E-11	-18.563
2.81E-11	-18.455
2.81E-11	-18.125
2.81E-11	-17.428
2.81E-11	-16.556
2.82E-11	-15.431
2.82E-11	-14.023
2.82E-11	-12.509
2.82E-11	-10.846
2.82E-11	-9.1281
2.83E-11	-7.4478
2.83E-11	-5.834
2.83E-11	-4.2859
2.83E-11	-2.9107
2.83E-11	-1.6673
2.84E-11	-0.73885
2.84E-11	-0.099662
2.84E-11	0.39059
2.84E-11	0.56622
2.84E-11	0.52681
2.85E-11	0.21166
2.85E-11	-0.34514
2.85E-11	-0.97634
2.85E-11	-1.6994
2.85E-11	-2.4609
2.86E-11	-3.1911
2.86E-11	-3.8442
2.86E-11	-4.42
2.86E-11	-4.8046
2.86E-11	-5.0318
2.87E-11	-5.0423
2.87E-11	-4.7778
2.87E-11	-4.3866
2.87E-11	-3.7958
2.87E-11	-3.0934
2.87E-11	-2.3452
2.88E-11	-1.5964
2.88E-11	-0.87708
2.88E-11	-0.26466
2.88E-11	0.22725
2.88E-11	0.52396
2.89E-11	0.57021
2.89E-11	0.48885
2.89E-11	0.1781
2.89E-11	-0.29897
2.89E-11	-0.89172
2.90E-11	-1.577
2.90E-11	-2.2908
2.90E-11	-3.0207
2.90E-11	-3.7339
2.90E-11	-4.4036
2.91E-11	-5.0089
2.91E-11	-5.5623
2.91E-11	-5.98
2.91E-11	-6.2858
2.91E-11	-6.5054
2.92E-11	-6.6104
2.92E-11	-6.6472
2.92E-11	-6.525
2.92E-11	-6.2268
2.92E-11	-5.7592
2.93E-11	-5.0471
2.93E-11	-4.1971
2.93E-11	-3.0703
2.93E-11	-1.743
2.93E-11	-0.2989
2.93E-11	1.2957
2.94E-11	2.9365
2.94E-11	4.5393
2.94E-11	6.0377
2.94E-11	7.3414
2.94E-11	8.3108
2.95E-11	9.0791
2.95E-11	9.4245
2.95E-11	9.391
2.95E-11	9.0366
2.95E-11	8.2097
2.96E-11	7.1462
2.96E-11	5.7039
2.96E-11	3.9571
2.96E-11	2.0201
2.96E-11	-0.16187
2.97E-11	-2.4337
2.97E-11	-4.7418
2.97E-11	-7.0115
2.97E-11	-9.2188
2.97E-11	-11.298
2.98E-11	-13.264
2.98E-11	-14.845
2.98E-11	-16.026
2.98E-11	-16.873
2.98E-11	-17.141
2.99E-11	-17.082
2.99E-11	-16.378
2.99E-11	-15.129
2.99E-11	-13.544
2.99E-11	-11.493
2.99E-11	-9.2372
3.00E-11	-6.7116
3.00E-11	-4.0155
3.00E-11	-1.3565
3.00E-11	1.1414
3.00E-11	3.5014
3.01E-11	5.4923
3.01E-11	7.1247
3.01E-11	8.444
3.01E-11	9.2476
3.01E-11	9.7694
3.02E-11	9.763
3.02E-11	9.386
3.02E-11	8.8141
3.02E-11	7.9556
3.02E-11	6.9639
3.03E-11	5.7931
3.03E-11	4.5411
3.03E-11	3.327
3.03E-11	2.1838
3.03E-11	1.0962
3.04E-11	0.18011
3.04E-11	-0.53591
3.04E-11	-1.0933
3.04E-11	-1.4262
3.04E-11	-1.6356
3.04E-11	-1.6047
3.05E-11	-1.3906
3.05E-11	-1.0425
3.05E-11	-0.49066
3.05E-11	0.17118
3.05E-11	1.0125
3.06E-11	1.9362
3.06E-11	2.8782
3.06E-11	3.8197
3.06E-11	4.7223
3.06E-11	5.4611
3.07E-11	6.0377
3.07E-11	6.4346
3.07E-11	6.5531
3.07E-11	6.4909
3.07E-11	6.0361
3.08E-11	5.2506
3.08E-11	4.2654
3.08E-11	3.1056
3.08E-11	1.8916
3.08E-11	0.6372
3.09E-11	-0.60597
3.09E-11	-1.6596
3.09E-11	-2.4304
3.09E-11	-3.0398
3.09E-11	-3.3263
3.10E-11	-3.3433
3.10E-11	-3.0688
3.10E-11	-2.4858
3.10E-11	-1.7974
3.10E-11	-1.0053
3.10E-11	-0.16884
3.11E-11	0.62853
3.11E-11	1.2921
3.11E-11	1.8491
3.11E-11	2.1816
3.11E-11	2.3651
3.12E-11	2.3637
3.12E-11	2.1753
3.12E-11	1.9294
3.12E-11	1.6317
3.12E-11	1.3184
3.13E-11	1.0024
3.13E-11	0.72749
3.13E-11	0.49901
3.13E-11	0.33679
3.13E-11	0.17978
3.14E-11	-0.022126
3.14E-11	-0.23917
3.14E-11	-0.51302
3.14E-11	-0.94995
3.14E-11	-1.5134
3.15E-11	-2.2489
3.15E-11	-3.0996
3.15E-11	-3.9865
3.15E-11	-4.9343
3.15E-11	-5.9193
3.16E-11	-6.7722
3.16E-11	-7.3687
3.16E-11	-7.8004
3.16E-11	-7.9038
3.16E-11	-7.8228
3.16E-11	-7.2973
3.17E-11	-6.3312
3.17E-11	-5.163
3.17E-11	-3.667
3.17E-11	-2.0291
3.17E-11	-0.33724
3.18E-11	1.3356
3.18E-11	2.8978
3.18E-11	4.218
3.18E-11	5.3721
3.18E-11	6.0888
3.19E-11	6.3547
3.19E-11	6.3506
3.19E-11	5.939
3.19E-11	5.3298
3.19E-11	4.4431
3.20E-11	3.4065
3.20E-11	2.3861
3.20E-11	1.4219
3.20E-11	0.51013
3.20E-11	-0.2537
3.21E-11	-0.85663
3.21E-11	-1.2719
3.21E-11	-1.4651
3.21E-11	-1.5629
3.21E-11	-1.5196
3.22E-11	-1.3633
3.22E-11	-1.1033
3.22E-11	-0.79727
3.22E-11	-0.49056
3.22E-11	-0.1648
3.22E-11	0.22748
3.23E-11	0.69934
3.23E-11	1.2378
3.23E-11	1.8154
3.23E-11	2.458
3.23E-11	3.1296
3.24E-11	3.8371
3.24E-11	4.5732
3.24E-11	5.2794
3.24E-11	5.903
3.24E-11	6.4736
3.25E-11	6.8508
3.25E-11	6.96
3.25E-11	6.9265
3.25E-11	6.6304
3.25E-11	6.1911
3.26E-11	5.5295
3.26E-11	4.7092
3.26E-11	3.8482
3.26E-11	2.945
3.26E-11	2.0462
3.27E-11	1.2717
3.27E-11	0.69092
3.27E-11	0.29373
3.27E-11	0.17233
3.27E-11	0.20242
3.28E-11	0.54462
3.28E-11	1.1801
3.28E-11	1.9622
3.28E-11	2.8902
3.28E-11	3.8714
3.28E-11	4.9208
3.29E-11	6.0246
3.29E-11	7.0818
3.29E-11	7.9897
3.29E-11	8.8004
3.29E-11	9.446
3.30E-11	9.986
3.30E-11	10.314
3.30E-11	10.419
3.30E-11	10.443
3.30E-11	10.286
3.31E-11	9.939
3.31E-11	9.3205
3.31E-11	8.8373
3.31E-11	8.4457
3.31E-11	8.0182
3.32E-11	7.4332
3.32E-11	6.0323
3.32E-11	4.6095
3.32E-11	3.8957
3.32E-11	3.6414
3.33E-11	3.2091
3.33E-11	2.1729
3.33E-11	1.8482
3.33E-11	1.6271
3.33E-11	1.0415
3.33E-11	0.21248
3.34E-11	-0.4119
3.34E-11	-0.50939
3.34E-11	-0.39908
3.34E-11	-0.047911
3.34E-11	0.44468
3.35E-11	1.2117
3.35E-11	2.1489
3.35E-11	3.2645
3.35E-11	4.6099
3.35E-11	6.0434
3.36E-11	7.5621
3.36E-11	9.0951
3.36E-11	10.511
3.36E-11	11.739
3.36E-11	12.832
3.37E-11	13.633
3.37E-11	14.246
3.37E-11	14.411
3.37E-11	14.114
3.37E-11	13.585
3.38E-11	12.634
3.38E-11	11.46
3.38E-11	9.9488
3.38E-11	8.2305
3.38E-11	6.5038
3.39E-11	4.7978
3.39E-11	3.1408
3.39E-11	1.6883
3.39E-11	0.46698
3.39E-11	-0.43655
3.39E-11	-0.88326
3.40E-11	-1.0819
3.40E-11	-0.84224
3.40E-11	-0.3069
3.40E-11	0.48727
3.40E-11	1.5063
3.41E-11	2.5719
3.41E-11	3.6374
3.41E-11	4.6686
3.41E-11	5.5421
3.41E-11	6.2156
3.42E-11	6.7466
3.42E-11	7.0228
3.42E-11	7.1631
3.42E-11	7.0825
3.42E-11	6.8296
3.43E-11	6.4919
3.43E-11	6.0254
3.43E-11	5.5076
3.43E-11	4.9592
3.43E-11	4.3892
3.44E-11	3.7677
3.44E-11	3.0569
3.44E-11	2.2774
3.44E-11	1.365
3.44E-11	0.37223
3.45E-11	-0.71734
3.45E-11	-1.9455
3.45E-11	-3.23
3.45E-11	-4.5694
3.45E-11	-5.9163
3.45E-11	-7.2019
3.46E-11	-8.3591
3.46E-11	-9.3557
3.46E-11	-10.035
3.46E-11	-10.517
3.46E-11	-10.613
3.47E-11	-10.393
3.47E-11	-9.9721
3.47E-11	-9.2616
3.47E-11	-8.4263
3.47E-11	-7.465
3.48E-11	-6.4731
3.48E-11	-5.5809
3.48E-11	-4.835
3.48E-11	-4.1802
3.48E-11	-3.7281
3.49E-11	-3.4293
3.49E-11	-3.3246
3.49E-11	-3.3639
3.49E-11	-3.4431
3.49E-11	-3.5329
3.50E-11	-3.5874
3.50E-11	-3.4577
3.50E-11	-3.158
3.50E-11	-2.7419
3.50E-11	-2.1108
3.51E-11	-1.3349
3.51E-11	-0.27021
3.51E-11	0.96205
3.51E-11	2.2764
3.51E-11	3.664
3.51E-11	5.0332
3.52E-11	6.3063
3.52E-11	7.5084
3.52E-11	8.6227
3.52E-11	9.6663
3.52E-11	10.64
3.53E-11	11.442
3.53E-11	12.13
3.53E-11	12.666
3.53E-11	13.127
3.53E-11	13.47
3.54E-11	13.565
3.54E-11	13.505
3.54E-11	13.178
3.54E-11	12.645
3.54E-11	11.866
3.55E-11	10.786
3.55E-11	9.5719
3.55E-11	8.1772
3.55E-11	6.702
3.55E-11	5.2588
3.56E-11	3.9132
3.56E-11	2.6863
3.56E-11	1.7559
3.56E-11	1.0344
3.56E-11	0.77221
3.57E-11	0.90946
3.57E-11	1.3402
3.57E-11	2.1803
3.57E-11	3.2024
3.57E-11	4.4681
3.57E-11	5.8798
3.58E-11	7.3522
3.58E-11	8.8146
3.58E-11	10.225
3.58E-11	11.484
3.58E-11	12.636
3.59E-11	13.521
3.59E-11	14.191
3.59E-11	14.761
3.59E-11	15.132
3.59E-11	15.391
3.60E-11	15.46
3.60E-11	15.422
3.60E-11	15.323
3.60E-11	15.095
3.60E-11	14.787
3.61E-11	14.354
3.61E-11	13.87
3.61E-11	13.325
3.61E-11	12.673
3.61E-11	11.98
3.62E-11	11.251
3.62E-11	10.518
3.62E-11	9.77
3.62E-11	9.0244
3.62E-11	8.3346
3.62E-11	7.7525
3.63E-11	7.2512
3.63E-11	6.9489
3.63E-11	6.797
3.63E-11	6.7876
3.63E-11	6.9502
3.64E-11	7.2166
3.64E-11	7.6789
3.64E-11	8.2429
3.64E-11	8.8726
3.64E-11	9.5132
3.65E-11	10.144
3.65E-11	10.759
3.65E-11	11.355
3.65E-11	11.851
3.65E-11	12.216
3.66E-11	12.452
3.66E-11	12.558
3.66E-11	12.612
3.66E-11	12.566
3.66E-11	12.449
3.67E-11	12.218
3.67E-11	11.893
3.67E-11	11.545
3.67E-11	11.164
3.67E-11	10.764
3.68E-11	10.312
3.68E-11	9.8382
3.68E-11	9.4017
3.68E-11	9.0306
3.68E-11	8.7064
3.68E-11	8.5009
3.69E-11	8.3974
3.69E-11	8.476
3.69E-11	8.7407
3.69E-11	9.0899
3.69E-11	9.5723
3.70E-11	10.119
3.70E-11	10.789
3.70E-11	11.551
3.70E-11	12.23
3.70E-11	12.73
3.71E-11	13.117
3.71E-11	13.26
3.71E-11	13.192
3.71E-11	12.791
3.71E-11	12.063
3.72E-11	11.179
3.72E-11	9.9937
3.72E-11	8.6439
3.72E-11	7.1036
3.72E-11	5.4833
3.73E-11	3.917
3.73E-11	2.467
3.73E-11	1.0906
3.73E-11	-0.1244
3.73E-11	-1.1993
3.74E-11	-2.0542
3.74E-11	-2.6355
3.74E-11	-3.0884
3.74E-11	-3.3389
3.74E-11	-3.5009
3.74E-11	-3.4885
3.75E-11	-3.3058
3.75E-11	-3.0406
3.75E-11	-2.6427
3.75E-11	-2.194
3.75E-11	-1.7075
3.76E-11	-1.2059
3.76E-11	-0.64729
3.76E-11	-0.057961
3.76E-11	0.52393
3.76E-11	1.1046
3.77E-11	1.7004
3.77E-11	2.3636
3.77E-11	3.0767
3.77E-11	3.7731
3.77E-11	4.419
3.78E-11	5.0266
3.78E-11	5.5407
3.78E-11	5.9724
3.78E-11	6.3197
3.78E-11	6.5384
3.79E-11	6.6462
3.79E-11	6.5297
3.79E-11	6.2956
3.79E-11	5.9088
3.79E-11	5.4528
3.80E-11	4.9399
3.80E-11	4.3254
3.80E-11	3.6637
3.80E-11	2.9459
3.80E-11	2.2085
3.80E-11	1.5123
3.81E-11	0.85382
3.81E-11	0.20999
3.81E-11	-0.39778
3.81E-11	-0.97301
3.81E-11	-1.4242
3.82E-11	-1.7668
3.82E-11	-2.068
3.82E-11	-2.3036
3.82E-11	-2.4805
3.82E-11	-2.5269
3.83E-11	-2.4997
3.83E-11	-2.4164
3.83E-11	-2.2321
3.83E-11	-1.9811
3.83E-11	-1.6164
3.84E-11	-1.2033
3.84E-11	-0.74411
3.84E-11	-0.23811
3.84E-11	0.3508
3.84E-11	1.0258
3.85E-11	1.7395
3.85E-11	2.496
3.85E-11	3.2596
3.85E-11	4.0114
3.85E-11	4.776
3.85E-11	5.5042
3.86E-11	6.1414
3.86E-11	6.713
3.86E-11	7.1553
3.86E-11	7.5129
3.86E-11	7.7245
3.87E-11	7.6965
3.87E-11	7.5602
3.87E-11	7.2502
3.87E-11	6.8472
3.87E-11	6.2964
3.88E-11	5.6814
3.88E-11	5.0389
3.88E-11	4.4255
3.88E-11	3.8734
3.88E-11	3.4388
3.89E-11	3.0322
3.89E-11	2.6586
3.89E-11	2.3679
3.89E-11	2.0997
3.89E-11	1.8735
3.90E-11	1.6593
3.90E-11	1.3855
3.90E-11	1.0064
3.90E-11	0.52912
3.90E-11	-0.054176
3.91E-11	-0.7004
3.91E-11	-1.4689
3.91E-11	-2.3036
3.91E-11	-3.1172
3.91E-11	-3.8167
3.91E-11	-4.3897
3.92E-11	-4.7315
3.92E-11	-4.9186
3.92E-11	-4.7723
3.92E-11	-4.3959
3.92E-11	-3.7081
3.93E-11	-2.7182
3.93E-11	-1.6132
3.93E-11	-0.3034
3.93E-11	1.1041
3.93E-11	2.5843
3.94E-11	4.0421
3.94E-11	5.3613
3.94E-11	6.4638
3.94E-11	7.4156
3.94E-11	8.0627
3.95E-11	8.539
3.95E-11	8.7455
3.95E-11	8.747
3.95E-11	8.6591
3.95E-11	8.4526
3.96E-11	8.2139
3.96E-11	7.9792
